Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2022-04-13,0.0920619899753592,0.0563496549611504,0.13447790791293,0.0877759545066289,0.0442493243078394,0.137282879918702,NA,NA,NA,0.167854458622948,0.0891984829829406,0.255646872859531,0.0999988685986974,0.0423118316469781,0.170523796584747,0.0259878999336409,0.00732558233226038,0.0507668086400368,0.575609334393339,0.529961249169775,0.621647265690213,0,0,0,0.138987248682464,0.110431585052745,0.168293010836859,0.150381687584892,0.120940883177502,0.181128807898139,0.135021729339304,0.102814914888386,0.169809498152287,7.16236294011026,6.57173037241332,7.62320684245809,6.623,6,7,NA,NA,NA,6.715,6,7,6.25,6,7,10.941,10,12
2022-04-14,0.125809599712993,0.084608235295668,0.172217104778895,0.119903441315738,0.064369482134096,0.184283146810181,NA,NA,NA,0.230239009262617,0.132924823566488,0.335107480086808,0.135430940587232,0.0592430255854454,0.225820726310817,0.0362215890325746,0.0105226117703588,0.0723386888030297,0.576439210174038,0.531329934126573,0.622105490952822,0,0,0,0.138873939153283,0.110508430213995,0.167926737870887,0.149891987118636,0.120782935429317,0.180001210551623,0.134794863554043,0.102940633751397,0.169120228928659,6.94661904039629,6.49358088566944,7.48181295789337,6.374,6,7,NA,NA,NA,6.55,6,7,6.087,6,6,10.76,10,12
2022-04-15,0.119661703978724,0.0780841375055162,0.167338821461965,0.113983278021436,0.0580778392533004,0.178476953163412,NA,NA,NA,0.22076975239424,0.120790471703202,0.326911505719248,0.126632116185225,0.0522614067743585,0.214651959276476,0.0352426077703119,0.00961239831171921,0.0706377706777218,0.577301752293731,0.532384475221004,0.622548083625778,0,0,0,0.138751248015847,0.110654423081721,0.167528671733192,0.149363746883606,0.120632639353637,0.179123885579768,0.134583252806816,0.103086958745905,0.168550133054698,6.916418459614,6.48233306248962,7.46838585284936,6.343,6,7,NA,NA,NA,6.529,6,7,6.078,6,6,10.706,10,12
2022-04-16,0.116133080025575,0.0731464151309049,0.165064006658211,0.11055670528634,0.0546347591921323,0.175538168098573,NA,NA,NA,0.215796728965154,0.113241056016558,0.322481005071867,0.12113056411452,0.0473371766708662,0.210416159459672,0.0348171068959561,0.00919315502434876,0.0703779386521743,0.578013472167185,0.53352258872496,0.622925975512534,0,0,0,0.138648480156536,0.110869905688552,0.167126885125269,0.1489218525292,0.120508131475778,0.178445448860341,0.13441619514708,0.103218515564195,0.168085533125467,6.84945575592435,6.46339135967051,7.40038282708187,6.263,6,7,NA,NA,NA,6.467,6,7,6.053,6,6,10.652,10,12
2022-04-17,0.101680674832978,0.0615815204327208,0.149617209533222,0.0967669498087625,0.0448879929749915,0.158298520005334,NA,NA,NA,0.189860470334885,0.0944307470585009,0.294235898303474,0.104785234158048,0.0387729759987775,0.187010469520335,0.0310183214729018,0.0073453250621972,0.0637035813782917,0.578559642184928,0.534481033136706,0.623203843138131,0,0,0,0.138572601996321,0.111046640434631,0.166959261589989,0.148594745049799,0.12041044762207,0.177974730237488,0.134273010768952,0.10331121145664,0.167719743888131,6.83335034517198,6.45485320782099,7.38831405335037,6.245,6,7,NA,NA,NA,6.431,6,7,6.044,6,6,10.662,10,12
2022-04-18,0.0906476080369694,0.0519351946298651,0.13690159441367,0.0863123103559024,0.0373449495610886,0.144543671735984,NA,NA,NA,0.169323839573868,0.0792613222936161,0.269639368501482,0.0925625081918383,0.0326677393437508,0.169079447144569,0.0282450699382844,0.00644887931790439,0.0593053128730644,0.579128216936995,0.535294174773064,0.623458803656944,0,0,0,0.138500406671591,0.111200608585844,0.166765978155237,0.148281463626829,0.120273739562914,0.177516031822687,0.134089912764585,0.103388971291903,0.167300982504116,6.82808166976414,6.45461738939952,7.38089167783728,6.244,6,7,NA,NA,NA,6.408,6,7,6.042,6,6,10.659,10,12
2022-04-19,0.0882733934623917,0.0489698669021481,0.134226236800201,0.0841461717251332,0.0354675472764585,0.142982786046345,NA,NA,NA,0.164361614694356,0.0743571690347125,0.263200489717751,0.08951998214405,0.0308388961655348,0.165561558365002,0.0282517035666364,0.00612217884493647,0.0604355863074549,0.579965181444588,0.536509550929226,0.623839837563115,0,0,0,0.138389305427522,0.111346887033601,0.166455846468645,0.147800914868832,0.120048596990372,0.176709679148231,0.133844598259058,0.103513693909385,0.166692075868809,6.7404194152238,6.4329762403413,7.25554587086572,6.144,6,7,NA,NA,NA,6.339,6,7,6.015,6,6,10.544,10,12
2022-04-20,0.0741716711161009,0.0373084886383502,0.119884163386278,0.0704893747788736,0.0271409324103603,0.124128643544115,NA,NA,NA,0.139007773985028,0.0562983393084041,0.233732513765475,0.0744357014687391,0.02392578031497,0.142319764624379,0.0245232531742534,0.00470156590776875,0.0536518914507726,0.580921372870392,0.537842794425113,0.624316770019388,0,0,0,0.138247617252124,0.111452758767083,0.165963434421548,0.147192828588309,0.119729976231026,0.175715988250978,0.133638181289175,0.103698090742528,0.166061426318742,6.70664615978106,6.41819914465369,7.16055012108894,6.11,6,7,NA,NA,NA,6.389,6,7,5.991,6,6,10.422,9,12
2022-04-21,0.0794501754152939,0.0410062524486785,0.12682784975339,0.0746127527731042,0.0274278076643969,0.132822511518328,NA,NA,NA,0.153339570997341,0.0614701695346131,0.257612643412926,0.0785735245142466,0.0238925147453383,0.154024824465392,0.0268838236663094,0.00456545167697345,0.0608439152326771,0.581371684880983,0.538516249760289,0.624637600802474,0,0,0,0.138163815021998,0.111556374943891,0.16565194169243,0.146839412880112,0.119733012602564,0.175094604246752,0.133625087216907,0.103800344794782,0.165833526046846,6.56472387877575,6.30035996394394,6.85699730165094,5.989,6,6,NA,NA,NA,6.27,6,7,5.814,5,6,10.202,9,11
2022-04-22,0.0740127904212717,0.0364780147540968,0.120925601471544,0.0679189290195761,0.0216748855512011,0.12806614851112,NA,NA,NA,0.150872094152332,0.0557859098266193,0.259628065260098,0.0716860593794577,0.0187181559687262,0.146015758889156,0.0253501976166095,0.00366465739852902,0.0598711948734129,0.580884607029625,0.537760797914013,0.624497715255244,0,0,0,0.138211345359404,0.111489733708215,0.165797074011178,0.147052396912989,0.119724678520243,0.175636744306047,0.133851650697981,0.103682586416835,0.166250909703668,6.40812158765119,5.89780427561786,6.7294181272742,5.841,5,6,NA,NA,NA,6.151,6,7,5.603,5,6,10.017,9,11
2022-04-23,0.0541952717219004,0.0223615340091673,0.095481608781548,0.0481714170998983,0.0120803482691532,0.0988058538469181,NA,NA,NA,0.118379048286687,0.0366080483241574,0.215785370640907,0.0512162010702854,0.010313997607558,0.111153426582544,0.0185525440029685,0.00202018665024461,0.0452624985304588,0.579596595242072,0.53580319872141,0.623819131263752,0,0,0,0.138381264997198,0.111370929248172,0.166345092378003,0.147789399598132,0.120029152508106,0.17668668937104,0.134232740162598,0.103624756536931,0.167171327911987,6.3327813709359,5.76529275608825,6.69395879197331,5.773,5,6,NA,NA,NA,6.064,6,6,5.504,5,6,9.94,9,11
2022-04-24,0.0249626401632132,0.0065189927877285,0.0510636393643099,0.0213999830884927,0.00327766199497698,0.0496461070779959,NA,NA,NA,0.0583705509649101,0.0112066887282679,0.123655864912284,0.0230475367669499,0.00279650432789151,0.0546166161987621,0.00847810302448115,0.000516058171441542,0.0217532297409365,0.578024561302636,0.533534316450983,0.623161082006471,0,0,0,0.138601649985315,0.111024405711933,0.166887750754743,0.148739915145445,0.12045447381527,0.178315475081179,0.134633873566604,0.103354435286391,0.168234598525768,6.43861901177152,6.03019568625618,6.75311023360927,5.881,5,6,NA,NA,NA,6.083,6,7,5.648,5,6,10.07,9,11
2022-04-25,0.0113102816258392,0.00171869409052974,0.0263814499350031,0.00942650256662081,0.000845898477199083,0.0233577398296368,NA,NA,NA,0.0277270625336111,0.00308809236936116,0.0639502577265783,0.0102849080272847,0.00067564652164835,0.0249662423812023,0.00379605558477794,0.000129976352031721,0.00973558138396667,0.576629913160095,0.531521513299202,0.622391647050687,0,0,0,0.138800764545636,0.110634156112372,0.167534101958305,0.149597324905662,0.120770253572386,0.179423647658586,0.134971997388607,0.103116207518173,0.1694297553904,6.56780627343679,6.32899784226221,6.82875480226054,5.994,6,6,NA,NA,NA,6.14,6,7,5.86,5,6,10.246,9,11
2022-04-26,0.00470291612154847,0.000323956227336522,0.0118019395741401,0.00382083311658166,0.000157942143581508,0.00926909344532458,NA,NA,NA,0.0119706524483724,0.000648214561951698,0.028265215262255,0.00423097020840548,0.000126957556126487,0.0103976550297589,0.00155626982470797,2.4685398598713e-05,0.00399125995082259,0.575532450505296,0.529271732953767,0.621669349848942,0,0,0,0.138956982769079,0.110478776332998,0.168105809517443,0.150269818982904,0.120974700437995,0.180684740401093,0.135240747742721,0.102926601431291,0.170352445144237,6.72410551418954,6.42265369956958,7.19503139918089,6.106,6,7,NA,NA,NA,6.413,6,7,6.003,6,6,10.48,9,12
2022-04-27,0.00442358235713724,0.0002970364304865,0.0111045054972585,0.00352591506254493,0.0001367135616231,0.00856465496052067,NA,NA,NA,0.0115768234815382,0.00060054485629854,0.0275921956723423,0.00394976673677315,0.000106834496015271,0.00979592225518158,0.0014539675776978,2.08907799071875e-05,0.00373161859593016,0.574642980878166,0.528247153785688,0.621101654802209,0,0,0,0.139084243804022,0.110257115132611,0.16856637440324,0.150817283275491,0.121141596993282,0.181953187957201,0.13545549204232,0.102906751977715,0.1708391526605,6.71527841321195,6.41186534424855,7.16571051915295,6.097,6,7,NA,NA,NA,6.389,6,7,5.986,6,6,10.49,9,12
2022-04-28,0.00386301986827935,0.000237945712871785,0.00968448741665033,0.00302216008226191,0.000101258007444926,0.00736461481749452,NA,NA,NA,0.0103886357019245,0.00047298486405641,0.0248196549616222,0.00340922832332356,7.84189588873425e-05,0.00826757504502521,0.00125791055720381,1.52049155564067e-05,0.00317113098473057,0.573941217364689,0.527477383008816,0.62094876643315,0,0,0,0.13918630937699,0.110017679564382,0.168922272400773,0.151255645024816,0.121242609952507,0.182730356555247,0.135616828233505,0.102928457609872,0.171128231437531,6.76493321323714,6.43112378832477,7.29311750369478,6.147,6,7,NA,NA,NA,6.422,6,7,6.007,6,6,10.58,9,12
2022-04-29,0.00372113124939967,0.000229177005075384,0.00918511554543104,0.00288292116091338,9.24565044594759e-05,0.00710770417913231,NA,NA,NA,0.0101657322293357,0.000464134778319812,0.0240487647281385,0.00325095263806265,6.99651669137981e-05,0.00792141865193413,0.00120029197026433,1.36023439174794e-05,0.00299866038339212,0.573431751253163,0.526918630247168,0.620815497479267,0,0,0,0.139258903271083,0.10985332674938,0.169208800009406,0.151567576542817,0.121319168025211,0.183344091322875,0.135741768932936,0.102944912268473,0.171310578174838,6.72491087623031,6.4237747136196,7.19342431497578,6.111,6,7,NA,NA,NA,6.294,6,7,5.997,6,6,10.578,9,12
2022-04-30,0.00205470430370054,7.00852958386373e-05,0.00478945655722007,0.00157643172463109,2.86964746840686e-05,0.00363875952400371,NA,NA,NA,0.00568761270101875,0.000148601234022012,0.0131431427076543,0.00177578708144268,2.25860314992024e-05,0.0038554845681906,0.000648721087911293,4.44372579631356e-06,0.00147108618882682,0.572986730916999,0.526306343542641,0.620549900376812,0,0,0,0.139320123994069,0.109717443939598,0.169434710602052,0.151831252823704,0.121388261330583,0.183824509237545,0.135861892265228,0.102943426252655,0.171503675178204,6.90904534492116,6.4831518582787,7.47916127661517,6.303,6,7,NA,NA,NA,6.499,6,7,6.094,6,6,10.805,10,12
2022-05-01,0.00169813228032285,5.13128066703421e-05,0.00389079277307197,0.00129285031329286,1.9756030832264e-05,0.00294022904037027,NA,NA,NA,0.0047437555940218,0.00010576678503144,0.0106407095619175,0.00146281562547868,1.58849430069984e-05,0.00311463723341269,0.00052979597829228,3.04951551423988e-06,0.00113878320467116,0.572531098042028,0.525617007377,0.620311301758676,0,0,0,0.139385852546604,0.109569167974092,0.16968385566468,0.152113265364474,0.121458367497702,0.184269738659407,0.135969784046894,0.102936841801293,0.17181127121516,7.03479067420325,6.51036451634496,7.58355738628025,6.448,6,7,NA,NA,NA,6.596,6,7,6.17,6,7,10.926,10,12
2022-05-02,0.00161783926331238,4.77166578008023e-05,0.00368828819255075,0.00122361251558336,1.86954768152754e-05,0.00275038337768182,NA,NA,NA,0.00455479102304795,0.000100989513203228,0.0101893317372416,0.00139115754953988,1.47863259699442e-05,0.00292192083235054,0.000501792395005832,2.88329653739599e-06,0.00105776946239751,0.572192273680817,0.525105629544435,0.620139121000113,0,0,0,0.139439190591715,0.109506710139237,0.169892560946955,0.152340185742384,0.121512041237991,0.184708239241428,0.136028349985085,0.102923879253527,0.172025694589898,7.24865349419812,6.60140871776269,7.73223716687657,6.694,6,7,NA,NA,NA,6.703,6,7,6.338,6,7,11.162,10,12
2022-05-03,0.00198645001899867,7.03011123652432e-05,0.00466433217698858,0.00150648141159121,2.72605542258534e-05,0.00349104751880298,NA,NA,NA,0.00558269452147865,0.000151451093595507,0.0127417093656887,0.00170975325010805,2.19863333824992e-05,0.0037669038125887,0.000617534859462267,4.49241056391738e-06,0.00139620943123821,0.572114456342041,0.524979369842817,0.620115993234996,0,0,0,0.139457286145438,0.10949386833609,0.169972537982991,0.15241468566357,0.121519140608492,0.184914933491669,0.136013571848951,0.102911866578399,0.172053497128463,7.18989826406917,6.57415856742457,7.69432003709401,6.64,6,7,NA,NA,NA,6.57,6,7,6.279,6,7,11.161,10,12
2022-05-04,0.00168084142962245,5.37419829036771e-05,0.00375798969896451,0.00129023052870702,2.27252010321073e-05,0.0029177943521546,NA,NA,NA,0.00466091036470958,0.000111832622169775,0.0102517592132371,0.001443542050021,1.80829201531431e-05,0.00304952191867865,0.000517577935707842,3.53458662178991e-06,0.00112733148449798,0.572343065867811,0.525341163955233,0.62016948414562,0,0,0,0.139434320033536,0.109536024628297,0.169903762565136,0.152311833218367,0.121473087048471,0.18470856898641,0.135910780880285,0.102898962658319,0.171823787806219,7.56274022908603,6.90326718533044,8.18404335267055,7.042,6,8,NA,NA,NA,6.774,6,7,6.698,6,7,11.528,10,13
2022-05-05,0.00161523381912524,5.27227064395928e-05,0.00364451969672539,0.0012721552836949,2.57125113949678e-05,0.00278332290868466,NA,NA,NA,0.00433527539037784,0.000106921114863388,0.0093103501475866,0.00139737410629324,1.98121309507494e-05,0.00301517613740634,0.000496325046312782,4.06756574818878e-06,0.00106778508718702,0.572938426973826,0.526266316786919,0.620375893221873,0,0,0,0.139361452681534,0.109643931913108,0.16965131404762,0.151993593141924,0.121374525754274,0.184164707248577,0.135706527202716,0.102876181585461,0.171409760443588,7.86005658643689,7.24744999453341,8.57832081698699,7.354,7,8,NA,NA,NA,7.032,6,8,7.035,6,8,11.771,10,13
2022-05-06,0.00167839894823725,6.25166428605772e-05,0.00371475950081767,0.00136869675965906,3.2001946705152e-05,0.0029451923462977,NA,NA,NA,0.00428461898081401,0.00011770175387785,0.0092943419703406,0.00147725302942401,2.47872195661429e-05,0.00332699285440369,0.000520584537370857,5.39787007127607e-06,0.00116012369352726,0.573923740772636,0.527516970782478,0.620799665650835,0,0,0,0.139230983125303,0.109877359798122,0.169177264943004,0.151428684073538,0.121217427682548,0.183109025209225,0.135416592028522,0.10281931263801,0.170841135310217,8.05826874538955,7.38111591435641,8.80206323158669,7.535,7,8,NA,NA,NA,7.332,7,8,7.275,6,8,11.896,11,13
2022-05-07,0.00208080999638658,0.000102986609812264,0.00474162639225754,0.00174982554072784,5.62069767838514e-05,0.00371425970886099,NA,NA,NA,0.00504287401482446,0.000187894269185833,0.0112139379721565,0.00187803887491268,4.43050431543857e-05,0.00425062145562631,0.000661738510787081,9.27454014974719e-06,0.00159215533588946,0.575139819061413,0.529356356487494,0.621323333085397,0,0,0,0.13906200071328,0.110256687715156,0.168562536099069,0.150700482435007,0.12106356937513,0.181719978433482,0.1350976977903,0.102774946094776,0.170134046245141,8.01892059990644,7.40312461560192,8.74323470320474,7.465,7,8,NA,NA,NA,7.476,7,8,7.257,7,8,11.786,11,13
2022-05-08,0.003283818683622,0.000237405934637586,0.00755448327025628,0.00280481689135949,0.000135651039129935,0.00619915954113799,NA,NA,NA,0.0077043254367436,0.000432246243164032,0.0179733025919279,0.00303201230066546,0.000111095183795597,0.00708379236961656,0.00108035651579372,2.22321159513568e-05,0.00261420645876854,0.576305711832673,0.531075717662526,0.622035601182657,0,0,0,0.138892780001343,0.110498567965748,0.167979331860404,0.14997388930677,0.120805461694153,0.180135111551392,0.134827618859214,0.102920721396343,0.169192774952871,7.71205051602025,7.31054054726017,8.4142188579972,7.144,7,8,NA,NA,NA,7.305,7,8,6.922,6,7,11.434,10,13
2022-05-09,0.00581324833019332,0.000637512334792508,0.0135444530348279,0.00496357901437517,0.000351491642669856,0.0116615811703108,NA,NA,NA,0.0135620047350617,0.00121252010660312,0.0329399053574514,0.00542872694574901,0.000310645299282676,0.0129947607595889,0.00197920285180637,5.84295458790498e-05,0.00503384399389781,0.577134238703854,0.53222343521428,0.62253303783608,0,0,0,0.138765561120099,0.110636296806975,0.16753650825239,0.149430245247798,0.120661007716317,0.179248722999682,0.134669954928249,0.103086697251756,0.168681754720647,7.29701113584865,6.67192698270332,7.73542920014708,6.722,6,7,NA,NA,NA,7.006,6,8,6.466,6,7,10.993,10,12
2022-05-10,0.0124764507546936,0.0020330565876929,0.0286355435527601,0.0105636219265195,0.00110325064345715,0.0258108240826391,NA,NA,NA,0.029492171134954,0.00364979199417759,0.0688364934473188,0.0116072506917958,0.000910333570933646,0.0276289769124267,0.00435123616965114,0.000173118409321843,0.0112129978844682,0.577453708749948,0.53270397978833,0.622756705857323,0,0,0,0.138710840793704,0.110746076354184,0.167320701742599,0.149198578215922,0.120567944892776,0.178863890119336,0.134636872240426,0.103169612088194,0.168508257330663,6.71711784484267,6.37863803791057,7.22716329150432,6.111,6,7,NA,NA,NA,6.49,6,7,5.943,6,6,10.413,9,12
2022-05-11,0.0147668039641189,0.00276310082522408,0.0323605189780685,0.0121564541019011,0.00124568773719856,0.029739833254416,NA,NA,NA,0.0365503050778905,0.00485175983733589,0.0836478730323528,0.0134400345091801,0.00107542837513076,0.0326255712475475,0.00527621833665262,0.000187500834902679,0.0138943137723209,0.577370179968517,0.532620607038308,0.622725702479607,0,0,0,0.138719141549832,0.110711225625588,0.167337268558718,0.14923588737583,0.120592875119997,0.178921320657581,0.134674791105821,0.103166498739237,0.168582760866809,6.4854304563768,5.97489540636295,6.86399530343927,5.89,5,6,NA,NA,NA,6.297,6,7,5.674,5,6,10.135,9,11
2022-05-12,0.0140443820429954,0.00249515098977605,0.0313407404873356,0.0111815725261191,0.000923112877347508,0.0284602825700333,NA,NA,NA,0.0366949681717798,0.00447816957423483,0.0844140854538012,0.0123609407966614,0.000828791982734654,0.0303271663698718,0.00510785123926133,0.000138236284582988,0.0134962461061752,0.577183153155403,0.53228936516875,0.62261929505394,0,0,0,0.138748245821499,0.110664466338055,0.167444226132837,0.149360424678481,0.12066473689412,0.17912686603461,0.134708176344617,0.10312732766589,0.168697282468007,6.30863113082319,5.7562383022822,6.72387979457702,5.725,5,6,NA,NA,NA,6.081,6,7,5.483,5,6,9.956,9,11
